0.00280005600112002,-1
0.00282005640112802,-1
0.00284005680113602,1
0.00286005720114402,1
0.00288005760115202,1
0.00290005800116002,-1
0.00292005840116802,-1
0.00294005880117602,1
0.00296005920118402,1
0.00298005960119202,1
0.00300006000120002,1
0.00302006040120802,1
0.00304006080121602,-1
0.00306006120122402,-1
0.00308006160123202,-1
0.00310006200124002,1
0.00312006240124803,1
0.00314006280125602,-1
0.00316006320126403,-1
0.00318006360127203,-1
0.00320006400128003,-1
0.00322006440128803,-1
0.00324006480129603,1
0.00326006520130403,1
0.00328006560131203,1
0.00330006600132003,-1
0.00332006640132803,-1
0.00334006680133603,1
0.00336006720134403,1
0.00338006760135203,1
0.00340006800136003,1
0.00342006840136803,1
0.00344006880137603,-1
0.00346006920138403,-1
0.00348006960139203,-1
0.00350007000140003,-1
0.00352007040140803,-1
0.00354007080141603,1
0.00356007120142403,1
0.00358007160143203,1
0.00360007200144003,-1
0.00362007240144803,-1
0.00364007280145603,1
0.00366007320146403,1
0.00368007360147203,1
0.00370007400148003,1
0.00372007440148803,1
0.00374007480149603,-1
0.00376007520150403,-1
0.00378007560151203,-1
0.00380007600152003,-1
0.00382007640152803,-1
0.00384007680153603,1
0.00386007720154403,1
0.00388007760155203,1
0.00390007800156003,-1
0.00392007840156803,-1
0.00394007880157603,1
0.00396007920158403,1
0.00398007960159203,1
0.00400008000160003,-1
0.00402008040160803,-1
0.00404008080161603,1
0.00406008120162403,1
0.00408008160163203,1
0.00410008200164003,1
0.00412008240164803,1
0.00414008280165603,-1
0.00416008320166403,-1
0.00418008360167203,-1
0.00420008400168003,1
0.00422008440168803,1
0.00424008480169603,-1
0.00426008520170403,-1
0.00428008560171203,-1
0.00430008600172003,-1
0.00432008640172803,-1
0.00434008680173604,1
0.00436008720174404,1
0.00438008760175203,1
0.00440008800176004,1
0.00442008840176804,1
0.00444008880177604,-1
0.00446008920178404,-1
0.00448008960179204,-1
0.00450009000180004,-1
0.00452009040180804,-1
0.00454009080181604,1
0.00456009120182404,1
0.00458009160183204,1
0.00460009200184004,-1
0.00462009240184804,-1
0.00464009280185604,1
0.00466009320186404,1
0.00468009360187204,1
0.00470009400188004,1
0.00472009440188804,1
0.00474009480189604,-1
0.00476009520190404,-1
0.00478009560191204,-1
0.00480009600192004,-1
0.00482009640192804,-1
0.00484009680193604,1
0.00486009720194404,1
0.00488009760195204,1
0.00490009800196004,-1
0.00492009840196804,-1
0.00494009880197604,1
0.00496009920198404,1
0.00498009960199204,1
0.00500010000200004,1
0.00502010040200804,1
0.00504010080201604,-1
0.00506010120202404,-1
0.00508010160203204,-1
0.00510010200204004,-1
0.00512010240204804,-1
0.00514010280205604,1
0.00516010320206404,1
0.00518010360207204,1
0.00520010400208004,1
0.00522010440208804,1
0.00524010480209604,-1
0.00526010520210404,-1
0.00528010560211204,-1
0.00530010600212004,-1
0.00532010640212804,-1
0.00534010680213604,1
0.00536010720214404,1
0.00538010760215204,1
0.00540010800216004,1
0.00542010840216804,1
0.00544010880217604,-1
0.00546010920218404,-1
0.00548010960219204,-1
0.00550011000220004,1
0.00552011040220804,1
0.00554011080221604,-1
0.00556011120222404,-1
0.00558011160223205,-1
0.00560011200224004,-1
0.00562011240224804,-1
0.00564011280225605,1
0.00566011320226405,1
0.00568011360227205,1
0.00570011400228005,1
0.00572011440228805,1
0.00574011480229605,-1
0.00576011520230405,-1
0.00578011560231205,-1
0.00580011600232005,-1
0.00582011640232805,-1
0.00584011680233605,1
0.00586011720234405,1
0.00588011760235205,1
0.00590011800236005,1
0.00592011840236805,1
0.00594011880237605,-1
0.00596011920238405,-1
0.00598011960239205,-1
0.00600012000240005,-1
0.00602012040240805,-1
0.00604012080241605,1
0.00606012120242405,1
0.00608012160243205,1
0.00610012200244005,-1
0.00612012240244805,-1
0.00614012280245605,1
0.00616012320246405,1
0.00618012360247205,1
0.00620012400248005,1
0.00622012440248805,1
0.00624012480249605,-1
0.00626012520250405,-1
0.00628012560251205,-1
0.00630012600252005,-1
0.00632012640252805,-1
0.00634012680253605,1
0.00636012720254405,1
0.00638012760255205,1
0.00640012800256005,-1
0.00642012840256805,-1
0.00644012880257605,1
0.00646012920258405,1
0.00648012960259205,1
0.00650013000260005,-1
0.00652013040260805,-1
0.00654013080261605,1
0.00656013120262405,1
0.00658013160263205,1
0.00660013200264005,1
0.00662013240264805,1
0.00664013280265605,-1
0.00666013320266405,-1
0.00668013360267205,-1
0.00670013400268005,1
0.00672013440268805,1
0.00674013480269605,-1
0.00676013520270405,-1
0.00678013560271205,-1
0.00680013600272005,-1
0.00682013640272805,-1
0.00684013680273605,1
0.00686013720274405,1
0.00688013760275206,1
0.00690013800276006,1
0.00692013840276806,1
0.00694013880277606,-1
0.00696013920278406,-1
0.00698013960279206,-1
0.00700014000280006,1
0.00702014040280806,1
0.00704014080281606,-1
0.00706014120282406,-1
0.00708014160283206,-1
0.00710014200284006,1
0.00712014240284806,1
0.00714014280285606,-1
0.00716014320286406,-1
0.00718014360287206,-1
0.00720014400288006,1
0.00722014440288806,1
0.00724014480289606,-1
0.00726014520290406,-1
0.00728014560291206,-1
0.00730014600292006,-1
0.00732014640292806,-1
0.00734014680293606,1
0.00736014720294406,1
0.00738014760295206,1
0.00740014800296006,-1
0.00742014840296806,-1
0.00744014880297606,1
0.00746014920298406,1
0.00748014960299206,1
0.00750015000300006,1
0.00752015040300806,1
0.00754015080301606,-1
0.00756015120302406,-1
0.00758015160303206,-1
0.00760015200304006,1
0.00762015240304806,1
0.00764015280305606,-1
0.00766015320306406,-1
0.00768015360307206,-1
0.00770015400308006,-1
0.00772015440308806,-1
0.00774015480309606,1
0.00776015520310406,1
0.00778015560311206,1
0.00780015600312006,1
0.00782015640312806,1
0.00784015680313606,-1
0.00786015720314406,-1
0.00788015760315206,-1
0.00790015800316006,1
0.00792015840316806,1
0.00794015880317606,-1
0.00796015920318406,-1
0.00798015960319206,-1
0.00800016000320006,-1
0.00802016040320806,-1
0.00804016080321606,1
0.00806016120322406,1
0.00808016160323206,1
0.00810016200324007,1
0.00812016240324807,1
0.00814016280325607,-1
0.00816016320326407,-1
0.00818016360327206,-1
0.00820016400328006,1
0.00822016440328807,1
0.00824016480329607,-1
0.00826016520330407,-1
0.00828016560331207,-1
0.00830016600332007,-1
0.00832016640332807,-1
0.00834016680333607,1
0.00836016720334407,1
0.00838016760335207,1
0.00840016800336007,1
0.00842016840336807,1
0.00844016880337607,-1
0.00846016920338407,-1
0.00848016960339207,-1
0.00850017000340007,-1
0.00852017040340807,-1
0.00854017080341607,1
0.00856017120342407,1
0.00858017160343207,1
0.00860017200344007,1
0.00862017240344807,1
0.00864017280345607,-1
0.00866017320346407,-1
0.00868017360347207,-1
0.00870017400348007,-1
0.00872017440348807,-1
0.00874017480349607,1
0.00876017520350407,1
0.00878017560351207,1
0.00880017600352007,-1
0.00882017640352807,-1
0.00884017680353607,1
0.00886017720354407,1
0.00888017760355207,1
0.00890017800356007,-1
0.00892017840356807,-1
0.00894017880357607,1
0.00896017920358407,1
0.00898017960359207,1
0.00900018000360007,-1
0.00902018040360807,-1
0.00904018080361607,1
0.00906018120362407,1
0.00908018160363207,1
0.00910018200364007,1
0.00912018240364807,1
0.00914018280365607,-1
0.00916018320366407,-1
0.00918018360367207,-1
0.00920018400368007,-1
0.00922018440368807,-1
0.00924018480369607,1
0.00926018520370407,1
0.00928018560371207,1
0.00930018600372007,-1
0.00932018640372807,-1
0.00934018680373607,1
0.00936018720374407,1
0.00938018760375207,1
0.00940018800376008,-1
0.00942018840376808,-1
0.00944018880377608,1
0.00946018920378408,1
0.00948018960379208,1
0.00950019000380008,-1
0.00952019040380808,-1
0.00954019080381608,1
0.00956019120382408,1
0.00958019160383208,1
0.00960019200384008,-1
0.00962019240384808,-1
0.00964019280385608,1
0.00966019320386408,1
0.00968019360387208,1
0.00970019400388008,1
0.00972019440388808,1
0.00974019480389608,-1
0.00976019520390408,-1
0.00978019560391208,-1
0.00980019600392008,1
0.00982019640392808,1
0.00984019680393608,-1
0.00986019720394408,-1
0.00988019760395208,-1
0.00990019800396008,1
0.00992019840396808,1
0.00994019880397608,-1
0.00996019920398408,-1
0.00998019960399208,-1
0.0100002000040001,1
0.0100202004040081,1
0.0100402008040161,-1
0.0100602012040241,-1
0.0100802016040321,-1
0.0101002020040401,-1
0.0101202024040481,-1
0.0101402028040561,1
0.0101602032040641,1
0.0101802036040721,1
0.0102002040040801,1
0.0102202044040881,1
0.0102402048040961,-1
0.0102602052041041,-1
0.0102802056041121,-1
0.0103002060041201,1
0.0103202064041281,1
0.0103402068041361,-1
0.0103602072041441,-1
0.0103802076041521,-1
0.0104002080041601,1
0.0104202084041681,1
0.0104402088041761,-1
0.0104602092041841,-1
0.0104802096041921,-1
0.0105002100042001,1
0.0105202104042081,1
0.0105402108042161,-1
0.0105602112042241,-1
0.0105802116042321,-1
0.0106002120042401,-1
0.0106202124042481,-1
0.0106402128042561,1
0.0106602132042641,1
0.0106802136042721,1
0.0107002140042801,-1
0.0107202144042881,-1
0.0107402148042961,1
0.0107602152043041,1
0.0107802156043121,1
0.0108002160043201,-1
0.0108202164043281,-1
0.0108402168043361,1
0.0108602172043441,1
0.0108802176043521,1
0.0109002180043601,-1
0.0109202184043681,-1
0.0109402188043761,1
0.0109602192043841,1
0.0109802196043921,1
0.0110002200044001,-1
0.0110202204044081,-1
0.0110402208044161,1
0.0110602212044241,1
0.0110802216044321,1
0.0111002220044401,-1
0.0111202224044481,-1
0.0111402228044561,1
0.0111602232044641,1
0.0111802236044721,1
0.0112002240044801,1
0.0112202244044881,1
0.0112402248044961,-1
0.0112602252045041,-1
0.0112802256045121,-1
0.0113002260045201,-1
0.0113202264045281,-1
0.0113402268045361,1
0.0113602272045441,1
0.0113802276045521,1
0.0114002280045601,-1
0.0114202284045681,-1
0.0114402288045761,1
0.0114602292045841,1
0.0114802296045921,1
0.0115002300046001,1
0.0115202304046081,1
0.0115402308046161,-1
0.0115602312046241,-1
0.0115802316046321,-1
0.0116002320046401,1
0.0116202324046481,1
0.0116402328046561,-1
0.0116602332046641,-1
0.0116802336046721,-1
0.0117002340046801,1
0.0117202344046881,1
0.0117402348046961,-1
0.0117602352047041,-1
0.0117802356047121,-1
0.0118002360047201,-1
0.0118202364047281,-1
0.0118402368047361,1
0.0118602372047441,1
0.0118802376047521,1
0.0119002380047601,-1
0.0119202384047681,-1
0.0119402388047761,1
0.0119602392047841,1
0.0119802396047921,1
0.0120002400048001,-1
0.0120202404048081,-1
0.0120402408048161,1
0.0120602412048241,1
0.0120802416048321,1
0.0121002420048401,-1
0.0121202424048481,-1
0.0121402428048561,1
0.0121602432048641,1
0.0121802436048721,1
0.0122002440048801,-1
0.0122202444048881,-1
0.0122402448048961,1
0.0122602452049041,1
0.0122802456049121,1
0.0123002460049201,-1
0.0123202464049281,-1
0.0123402468049361,1
0.0123602472049441,1
0.0123802476049521,1
0.0124002480049601,1
0.0124202484049681,1
0.0124402488049761,-1
0.0124602492049841,-1
0.0124802496049921,-1
0.0125002500050001,1
0.0125202504050081,1
0.0125402508050161,-1
0.0125602512050241,-1
0.0125802516050321,-1
0.0126002520050401,-1
0.0126202524050481,-1
0.0126402528050561,1
0.0126602532050641,1
0.0126802536050721,1
0.0127002540050801,-1
0.0127202544050881,-1
0.0127402548050961,1
0.0127602552051041,1
0.0127802556051121,1
0.0128002560051201,-1
0.0128202564051281,-1
0.0128402568051361,1
0.0128602572051441,1
0.0128802576051521,1
0.0129002580051601,-1
0.0129202584051681,-1
0.0129402588051761,1
0.0129602592051841,1
0.0129802596051921,1
0.0130002600052001,1
0.0130202604052081,1
0.0130402608052161,-1
0.0130602612052241,-1
0.0130802616052321,-1
0.0131002620052401,-1
0.0131202624052481,-1
0.0131402628052561,1
0.0131602632052641,1
0.0131802636052721,1
0.0132002640052801,1
0.0132202644052881,1
0.0132402648052961,-1
0.0132602652053041,-1
0.0132802656053121,-1
0.0133002660053201,1
0.0133202664053281,1
0.0133402668053361,-1
0.0133602672053441,-1
0.0133802676053521,-1
0.0134002680053601,-1
0.0134202684053681,-1
0.0134402688053761,1
0.0134602692053841,1
0.0134802696053921,1
0.0135002700054001,-1
0.0135202704054081,-1
0.0135402708054161,1
0.0135602712054241,1
0.0135802716054321,1
0.0136002720054401,1
0.0136202724054481,1
0.0136402728054561,-1
0.0136602732054641,-1
0.0136802736054721,-1
0.0137002740054801,1
0.0137202744054881,1
0.0137402748054961,-1
0.0137602752055041,-1
0.0137802756055121,-1
0.0138002760055201,1
0.0138202764055281,1
0.0138402768055361,-1
0.0138602772055441,-1
0.0138802776055521,-1
0.0139002780055601,1
0.0139202784055681,1
0.0139402788055761,-1
0.0139602792055841,-1
0.0139802796055921,-1
0.0140002800056001,1
0.0140202804056081,1
0.0140402808056161,-1
0.0140602812056241,-1
0.0140802816056321,-1
0.0141002820056401,-1
0.0141202824056481,-1
0.0141402828056561,1
0.0141602832056641,1
0.0141802836056721,1
0.0142002840056801,1
0.0142202844056881,1
0.0142402848056961,-1
0.0142602852057041,-1
0.0142802856057121,-1
0.0143002860057201,1
0.0143202864057281,1
0.0143402868057361,-1
0.0143602872057441,-1
0.0143802876057521,-1
0.0144002880057601,-1
0.0144202884057681,-1
0.0144402888057761,1
0.0144602892057841,1
0.0144802896057921,1
0.0145002900058001,-1
0.0145202904058081,-1
0.0145402908058161,1
0.0145602912058241,1
0.0145802916058321,1
0.0146002920058401,1
0.0146202924058481,1
0.0146402928058561,-1
0.0146602932058641,-1
0.0146802936058721,-1
0.0147002940058801,1
0.0147202944058881,1
0.0147402948058961,-1
0.0147602952059041,-1
0.0147802956059121,-1
0.0148002960059201,-1
0.0148202964059281,-1
0.0148402968059361,1
0.0148602972059441,1
0.0148802976059521,1
0.0149002980059601,-1
0.0149202984059681,-1
0.0149402988059761,1
0.0149602992059841,1
0.0149802996059921,1
0.0150003000060001,1
0.0150203004060081,1
0.0150403008060161,-1
0.0150603012060241,-1
0.0150803016060321,-1
0.0151003020060401,-1
0.0151203024060481,-1
0.0151403028060561,1
0.0151603032060641,1
0.0151803036060721,1
0.0152003040060801,-1
0.0152203044060881,-1
0.0152403048060961,1
0.0152603052061041,1
0.0152803056061121,1
0.0153003060061201,1
0.0153203064061281,1
0.0153403068061361,-1
0.0153603072061441,-1
0.0153803076061521,-1
0.0154003080061601,1
0.0154203084061681,1
0.0154403088061761,-1
0.0154603092061841,-1
0.0154803096061921,-1
0.0155003100062001,1
0.0155203104062081,1
0.0155403108062161,-1
0.0155603112062241,-1
0.0155803116062321,-1
0.0156003120062401,1
0.0156203124062481,1
0.0156403128062561,-1
0.0156603132062641,-1
0.0156803136062721,-1
0.0157003140062801,-1
0.0157203144062881,-1
0.0157403148062961,1
0.0157603152063041,1
0.0157803156063121,1
0.0158003160063201,-1
0.0158203164063281,-1
0.0158403168063361,1
0.0158603172063441,1
0.0158803176063521,1
0.0159003180063601,-1
0.0159203184063681,-1
0.0159403188063761,1
0.0159603192063841,1
0.0159803196063921,1
0.0160003200064001,1
0.0160203204064081,1
0.0160403208064161,-1
0.0160603212064241,-1
0.0160803216064321,-1
0.0161003220064401,1
0.0161203224064481,1
0.0161403228064561,-1
0.0161603232064641,-1
0.0161803236064721,-1
0.0162003240064801,-1
0.0162203244064881,-1
0.0162403248064961,1
0.0162603252065041,1
0.0162803256065121,1
0.0163003260065201,-1
0.0163203264065281,-1
0.0163403268065361,1
0.0163603272065441,1
0.0163803276065521,1
0.0164003280065601,-1
0.0164203284065681,-1
0.0164403288065761,1
0.0164603292065841,1
0.0164803296065921,1
0.0165003300066001,-1
0.0165203304066081,-1
0.0165403308066161,1
0.0165603312066241,1
0.0165803316066321,1
0.0166003320066401,-1
0.0166203324066481,-1
0.0166403328066561,1
0.0166603332066641,1
0.0166803336066721,1
0.0167003340066801,1
0.0167203344066881,1
0.0167403348066961,-1
0.0167603352067041,-1
0.0167803356067121,-1
0.0168003360067201,1
0.0168203364067281,1
0.0168403368067361,-1
0.0168603372067441,-1
0.0168803376067521,-1
0.0169003380067601,1
0.0169203384067681,1
0.0169403388067761,-1
0.0169603392067841,-1
0.0169803396067921,-1
0.0170003400068001,-1
0.0170203404068081,-1
0.0170403408068161,1
0.0170603412068241,1
0.0170803416068321,1
0.0171003420068401,1
0.0171203424068481,1
0.0171403428068561,-1
0.0171603432068641,-1
0.0171803436068721,-1
0.0172003440068801,-1
0.0172203444068881,-1
0.0172403448068961,1
0.0172603452069041,1
0.0172803456069121,1
0.0173003460069201,-1
0.0173203464069281,-1
0.0173403468069361,1
0.0173603472069441,1
0.0173803476069521,1
0.0174003480069601,1
0.0174203484069681,1
0.0174403488069761,-1
0.0174603492069841,-1
0.0174803496069921,-1
0.0175003500070001,1
0.0175203504070081,1
0.0175403508070161,-1
0.0175603512070241,-1
0.0175803516070321,-1
0.0176003520070401,1
0.0176203524070481,1
0.0176403528070561,-1
0.0176603532070641,-1
0.0176803536070721,-1
0.0177003540070801,1
0.0177203544070881,1
0.0177403548070961,-1
0.0177603552071041,-1
0.0177803556071121,-1
0.0178003560071201,1
0.0178203564071281,1
0.0178403568071361,-1
0.0178603572071441,-1
0.0178803576071521,-1
0.0179003580071601,-1
0.0179203584071681,-1
0.0179403588071761,1
0.0179603592071841,1
0.0179803596071921,1
0.0180003600072001,1
0.0180203604072081,1
0.0180403608072161,-1
0.0180603612072241,-1
0.0180803616072321,-1
0.0181003620072401,-1
0.0181203624072481,-1
0.0181403628072561,1
0.0181603632072641,1
0.0181803636072721,1
0.0182003640072801,1
0.0182203644072881,1
0.0182403648072961,-1
0.0182603652073041,-1
0.0182803656073121,-1
0.0183003660073201,-1
0.0183203664073281,-1
0.0183403668073361,1
0.0183603672073441,1
0.0183803676073521,1
0.0184003680073601,-1
0.0184203684073681,-1
0.0184403688073761,1
0.0184603692073841,1
0.0184803696073921,1
0.0185003700074001,-1
0.0185203704074081,-1
0.0185403708074161,1
0.0185603712074241,1
0.0185803716074321,1
0.0186003720074401,1
0.0186203724074481,1
0.0186403728074561,-1
0.0186603732074642,-1
0.0186803736074721,-1
0.0187003740074802,1
0.0187203744074881,1
0.0187403748074962,-1
0.0187603752075041,-1
0.0187803756075122,-1
0.0188003760075202,-1
0.0188203764075281,-1
0.0188403768075362,1
0.0188603772075441,1
0.0188803776075522,1
0.0189003780075602,-1
0.0189203784075682,-1
0.0189403788075762,1
0.0189603792075842,1
0.0189803796075922,1
0.0190003800076002,1
0.0190203804076082,1
0.0190403808076162,-1
0.0190603812076242,-1
0.0190803816076322,-1
0.0191003820076402,1
0.0191203824076482,1
0.0191403828076562,-1
0.0191603832076642,-1
0.0191803836076722,-1
0.0192003840076802,-1
0.0192203844076882,-1
0.0192403848076962,1
0.0192603852077042,1
0.0192803856077122,1
0.0193003860077202,1
0.0193203864077282,1
0.0193403868077362,-1
0.0193603872077442,-1
0.0193803876077522,-1
0.0194003880077602,1
0.0194203884077682,1
0.0194403888077762,-1
0.0194603892077842,-1
0.0194803896077922,-1
0.0195003900078002,-1
0.0195203904078082,-1
0.0195403908078162,1
0.0195603912078242,1
0.0195803916078322,1
0.0196003920078402,-1
0.0196203924078482,-1
0.0196403928078562,1
0.0196603932078642,1
0.0196803936078722,1
0.0197003940078802,-1
0.0197203944078882,-1
0.0197403948078962,1
0.0197603952079042,1
0.0197803956079122,1
0.0198003960079202,-1
0.0198203964079282,-1
0.0198403968079362,1
0.0198603972079442,1
0.0198803976079522,1
0.0199003980079602,1
0.0199203984079682,1
0.0199403988079762,-1
0.0199603992079842,-1
0.0199803996079922,-1
0.0200004000080002,-1
0.0200204004080082,-1
0.0200404008080162,1
0.0200604012080242,1
0.0200804016080322,1
0.0201004020080402,1
0.0201204024080482,1
0.0201404028080562,-1
0.0201604032080642,-1
0.0201804036080722,-1
0.0202004040080802,-1
0.0202204044080882,-1
0.0202404048080962,1
0.0202604052081042,1
0.0202804056081122,1
0.0203004060081202,-1
0.0203204064081282,-1
0.0203404068081362,1
0.0203604072081442,1
0.0203804076081522,1
0.0204004080081602,1
0.0204204084081682,1
0.0204404088081762,-1
0.0204604092081842,-1
0.0204804096081922,-1
0.0205004100082002,-1
0.0205204104082082,-1
0.0205404108082162,1
0.0205604112082242,1
0.0205804116082322,1
0.0206004120082402,1
0.0206204124082482,1
0.0206404128082562,-1
0.0206604132082642,-1
0.0206804136082722,-1
0.0207004140082802,-1
0.0207204144082882,-1
0.0207404148082962,1
0.0207604152083042,1
0.0207804156083122,1
0.0208004160083202,1
0.0208204164083282,1
0.0208404168083362,-1
0.0208604172083442,-1
0.0208804176083522,-1
0.0209004180083602,1
0.0209204184083682,1
0.0209404188083762,-1
0.0209604192083842,-1
0.0209804196083922,-1
0.0210004200084002,1
0.0210204204084082,1
0.0210404208084162,-1
0.0210604212084242,-1
0.0210804216084322,-1
0.0211004220084402,-1
0.0211204224084482,-1
0.0211404228084562,1
0.0211604232084642,1
0.0211804236084722,1
0.0212004240084802,1
0.0212204244084882,1
0.0212404248084962,-1
0.0212604252085042,-1
0.0212804256085122,-1
0.0213004260085202,1
0.0213204264085282,1
0.0213404268085362,-1
0.0213604272085442,-1
0.0213804276085522,-1
0.0214004280085602,1
0.0214204284085682,1
0.0214404288085762,-1
0.0214604292085842,-1
0.0214804296085922,-1
0.0215004300086002,-1
0.0215204304086082,-1
0.0215404308086162,1
0.0215604312086242,1
0.0215804316086322,1
0.0216004320086402,-1
0.0216204324086482,-1
0.0216404328086562,1
0.0216604332086642,1
0.0216804336086722,1
0.0217004340086802,-1
0.0217204344086882,-1
0.0217404348086962,1
0.0217604352087042,1
0.0217804356087122,1
0.0218004360087202,-1
0.0218204364087282,-1
0.0218404368087362,1
0.0218604372087442,1
0.0218804376087522,1
0.0219004380087602,-1
0.0219204384087682,-1
0.0219404388087762,1
0.0219604392087842,1
0.0219804396087922,1
0.0220004400088002,-1
0.0220204404088082,-1
0.0220404408088162,1
0.0220604412088242,1
0.0220804416088322,1
0.0221004420088402,1
0.0221204424088482,1
0.0221404428088562,-1
0.0221604432088642,-1
0.0221804436088722,-1
0.0222004440088802,-1
0.0222204444088882,-1
0.0222404448088962,1
0.0222604452089042,1
0.0222804456089122,1
0.0223004460089202,-1
0.0223204464089282,-1
0.0223404468089362,1
0.0223604472089442,1
0.0223804476089522,1
0.0224004480089602,1
0.0224204484089682,1
0.0224404488089762,-1
0.0224604492089842,-1
0.0224804496089922,-1
0.0225004500090002,1
0.0225204504090082,1
0.0225404508090162,-1
0.0225604512090242,-1
0.0225804516090322,-1
0.0226004520090402,1
0.0226204524090482,1
0.0226404528090562,-1
0.0226604532090642,-1
0.0226804536090722,-1
0.0227004540090802,-1
0.0227204544090882,-1
0.0227404548090962,1
0.0227604552091042,1
0.0227804556091122,1
0.0228004560091202,1
0.0228204564091282,1
0.0228404568091362,-1
0.0228604572091442,-1
0.0228804576091522,-1
0.0229004580091602,-1
0.0229204584091682,-1
0.0229404588091762,1
0.0229604592091842,1
0.0229804596091922,1
0.0230004600092002,1
0.0230204604092082,1
0.0230404608092162,-1
0.0230604612092242,-1
0.0230804616092322,-1
0.0231004620092402,1
0.0231204624092482,1
0.0231404628092562,-1
0.0231604632092642,-1
0.0231804636092722,-1
0.0232004640092802,1
0.0232204644092882,1
0.0232404648092962,-1
0.0232604652093042,-1
0.0232804656093122,-1
0.0233004660093202,-1
0.0233204664093282,-1
0.0233404668093362,1
0.0233604672093442,1
0.0233804676093522,1
0.0234004680093602,-1
0.0234204684093682,-1
0.0234404688093762,1
0.0234604692093842,1
0.0234804696093922,1
0.0235004700094002,1
0.0235204704094082,1
0.0235404708094162,-1
0.0235604712094242,-1
0.0235804716094322,-1
0.0236004720094402,1
0.0236204724094482,1
0.0236404728094562,-1
0.0236604732094642,-1
0.0236804736094722,-1
0.0237004740094802,-1
0.0237204744094882,-1
0.0237404748094962,1
0.0237604752095042,1
0.0237804756095122,1
0.0238004760095202,-1
0.0238204764095282,-1
0.0238404768095362,1
0.0238604772095442,1
0.0238804776095522,1
0.0239004780095602,-1
0.0239204784095682,-1
0.0239404788095762,1
0.0239604792095842,1
0.0239804796095922,1
0.0240004800096002,1
0.0240204804096082,1
0.0240404808096162,-1
0.0240604812096242,-1
0.0240804816096322,-1
0.0241004820096402,1
0.0241204824096482,1
0.0241404828096562,-1
0.0241604832096642,-1
0.0241804836096722,-1
0.0242004840096802,-1
0.0242204844096882,-1
0.0242404848096962,1
0.0242604852097042,1
0.0242804856097122,1
0.0243004860097202,-1
0.0243204864097282,-1
